2025-07-29 22:49:26,595 - INFO - ------------------------------------Gradient Period 25-------------------------------------------
2025-07-29 22:49:26,595 - INFO - [Gradient Period 25 Run 1] Starting
2025-07-29 22:49:29,698 - INFO - Training on device: cuda
2025-07-29 23:04:26,616 - INFO - Epoch 181: Loss = 33.6742, Accuracy = 86.59%
2025-07-29 23:04:26,782 - INFO - Epoch 182: Loss = 33.2288, Accuracy = 86.81%
2025-07-29 23:04:26,948 - INFO - Epoch 183: Loss = 33.0102, Accuracy = 87.16%
2025-07-29 23:04:27,114 - INFO - Epoch 184: Loss = 33.3890, Accuracy = 86.72%
2025-07-29 23:04:27,280 - INFO - Epoch 185: Loss = 32.1583, Accuracy = 87.69%
2025-07-29 23:04:27,445 - INFO - Epoch 186: Loss = 31.9990, Accuracy = 87.25%
2025-07-29 23:04:27,611 - INFO - Epoch 187: Loss = 32.3616, Accuracy = 87.42%
2025-07-29 23:04:27,777 - INFO - Epoch 188: Loss = 33.1759, Accuracy = 87.12%
2025-07-29 23:04:27,943 - INFO - Epoch 189: Loss = 31.6315, Accuracy = 87.34%
2025-07-29 23:04:28,109 - INFO - Epoch 190: Loss = 31.8599, Accuracy = 87.55%
2025-07-29 23:04:28,275 - INFO - Epoch 191: Loss = 31.9927, Accuracy = 87.64%
2025-07-29 23:04:28,441 - INFO - Epoch 192: Loss = 31.3852, Accuracy = 87.47%
2025-07-29 23:04:28,607 - INFO - Epoch 193: Loss = 31.8694, Accuracy = 87.29%
2025-07-29 23:04:28,772 - INFO - Epoch 194: Loss = 28.9703, Accuracy = 88.96%
2025-07-29 23:04:28,938 - INFO - Epoch 195: Loss = 31.2331, Accuracy = 87.77%
2025-07-29 23:04:29,104 - INFO - Epoch 196: Loss = 31.0293, Accuracy = 87.99%
2025-07-29 23:04:29,270 - INFO - Epoch 197: Loss = 28.4626, Accuracy = 88.87%
2025-07-29 23:04:29,436 - INFO - Epoch 198: Loss = 29.4605, Accuracy = 89.40%
2025-07-29 23:04:29,602 - INFO - Epoch 199: Loss = 28.4665, Accuracy = 89.22%
2025-07-29 23:04:29,767 - INFO - Epoch 200: Loss = 28.7847, Accuracy = 88.74%
2025-07-29 23:04:29,933 - INFO - Epoch 201: Loss = 29.6384, Accuracy = 88.48%
2025-07-29 23:04:30,099 - INFO - Epoch 202: Loss = 28.4009, Accuracy = 89.35%
2025-07-29 23:04:30,264 - INFO - Epoch 203: Loss = 27.5075, Accuracy = 89.57%
2025-07-29 23:04:30,430 - INFO - Epoch 204: Loss = 27.6381, Accuracy = 89.13%
2025-07-29 23:04:30,596 - INFO - Epoch 205: Loss = 27.5483, Accuracy = 89.40%
2025-07-29 23:04:30,762 - INFO - Epoch 206: Loss = 28.0562, Accuracy = 88.87%
2025-07-29 23:04:30,928 - INFO - Epoch 207: Loss = 26.0144, Accuracy = 90.27%
2025-07-29 23:04:31,094 - INFO - Epoch 208: Loss = 25.6789, Accuracy = 90.40%
2025-07-29 23:04:31,260 - INFO - Epoch 209: Loss = 25.7653, Accuracy = 90.01%
2025-07-29 23:04:31,426 - INFO - Epoch 210: Loss = 26.5734, Accuracy = 89.53%
2025-07-29 23:04:31,594 - INFO - Epoch 211: Loss = 25.8333, Accuracy = 90.36%
2025-07-29 23:04:31,760 - INFO - Epoch 212: Loss = 23.9018, Accuracy = 91.37%
2025-07-29 23:04:31,926 - INFO - Epoch 213: Loss = 24.8090, Accuracy = 90.36%
2025-07-29 23:04:32,092 - INFO - Epoch 214: Loss = 26.9566, Accuracy = 89.26%
2025-07-29 23:04:32,258 - INFO - Epoch 215: Loss = 23.7782, Accuracy = 91.02%
2025-07-29 23:04:32,424 - INFO - Epoch 216: Loss = 25.5684, Accuracy = 89.96%
2025-07-29 23:04:32,590 - INFO - Epoch 217: Loss = 25.4726, Accuracy = 90.53%
2025-07-29 23:04:32,756 - INFO - Epoch 218: Loss = 25.1246, Accuracy = 90.27%
2025-07-29 23:04:32,922 - INFO - Epoch 219: Loss = 25.7674, Accuracy = 90.32%
2025-07-29 23:04:33,088 - INFO - Epoch 220: Loss = 24.6369, Accuracy = 90.23%
2025-07-29 23:04:33,254 - INFO - Epoch 221: Loss = 22.8237, Accuracy = 91.10%
2025-07-29 23:04:33,420 - INFO - Epoch 222: Loss = 22.8976, Accuracy = 90.75%
2025-07-29 23:04:33,585 - INFO - Epoch 223: Loss = 23.2689, Accuracy = 90.62%
2025-07-29 23:04:33,751 - INFO - Epoch 224: Loss = 23.3173, Accuracy = 90.71%
2025-07-29 23:04:33,917 - INFO - Epoch 225: Loss = 21.9114, Accuracy = 92.38%
2025-07-29 23:04:34,083 - INFO - Epoch 226: Loss = 21.8783, Accuracy = 91.94%
2025-07-29 23:04:34,248 - INFO - Epoch 227: Loss = 23.6698, Accuracy = 90.62%
2025-07-29 23:04:34,414 - INFO - Epoch 228: Loss = 22.9677, Accuracy = 91.06%
2025-07-29 23:04:34,580 - INFO - Epoch 229: Loss = 21.9093, Accuracy = 91.41%
2025-07-29 23:04:34,746 - INFO - Epoch 230: Loss = 21.9896, Accuracy = 91.72%
2025-07-29 23:04:34,911 - INFO - Epoch 231: Loss = 21.6153, Accuracy = 92.20%
2025-07-29 23:04:35,077 - INFO - Epoch 232: Loss = 20.7157, Accuracy = 92.46%
2025-07-29 23:04:35,243 - INFO - Epoch 233: Loss = 20.3269, Accuracy = 92.73%
2025-07-29 23:04:35,409 - INFO - Epoch 234: Loss = 20.4460, Accuracy = 92.02%
2025-07-29 23:04:35,575 - INFO - Epoch 235: Loss = 20.9347, Accuracy = 92.55%
2025-07-29 23:04:35,740 - INFO - Epoch 236: Loss = 20.5856, Accuracy = 92.20%
2025-07-29 23:04:35,906 - INFO - Epoch 237: Loss = 21.3528, Accuracy = 91.19%
2025-07-29 23:04:36,072 - INFO - Epoch 238: Loss = 21.5388, Accuracy = 92.11%
2025-07-29 23:04:36,238 - INFO - Epoch 239: Loss = 19.1215, Accuracy = 93.38%
2025-07-29 23:04:36,403 - INFO - Epoch 240: Loss = 20.4821, Accuracy = 92.77%
2025-07-29 23:04:36,569 - INFO - Epoch 241: Loss = 21.0090, Accuracy = 93.12%
2025-07-29 23:04:36,735 - INFO - Epoch 242: Loss = 19.2669, Accuracy = 92.99%
2025-07-29 23:04:36,900 - INFO - Epoch 243: Loss = 19.4210, Accuracy = 93.03%
2025-07-29 23:04:37,066 - INFO - Epoch 244: Loss = 19.7329, Accuracy = 92.59%
2025-07-29 23:04:37,232 - INFO - Epoch 245: Loss = 18.4029, Accuracy = 93.78%
2025-07-29 23:04:37,398 - INFO - Epoch 246: Loss = 18.5204, Accuracy = 93.82%
2025-07-29 23:04:37,563 - INFO - Epoch 247: Loss = 17.5286, Accuracy = 94.08%
2025-07-29 23:04:37,730 - INFO - Epoch 248: Loss = 19.9537, Accuracy = 93.03%
2025-07-29 23:04:37,895 - INFO - Epoch 249: Loss = 18.6030, Accuracy = 93.91%
2025-07-29 23:04:38,061 - INFO - Epoch 250: Loss = 18.5106, Accuracy = 93.73%
2025-07-29 23:04:38,227 - INFO - Epoch 251: Loss = 17.3022, Accuracy = 94.22%
2025-07-29 23:04:38,393 - INFO - Epoch 252: Loss = 18.0755, Accuracy = 93.47%
2025-07-29 23:04:38,559 - INFO - Epoch 253: Loss = 16.9943, Accuracy = 94.00%
2025-07-29 23:04:38,725 - INFO - Epoch 254: Loss = 18.4733, Accuracy = 93.82%
2025-07-29 23:04:38,891 - INFO - Epoch 255: Loss = 17.9215, Accuracy = 93.65%
2025-07-29 23:04:39,057 - INFO - Epoch 256: Loss = 17.5461, Accuracy = 93.95%
2025-07-29 23:04:39,059 - INFO - [Gradient Period 50 Run 9] Training time: 43.63s
2025-07-29 23:04:39,695 - INFO - ✅ Regular Evaluation Accuracy: 45.45%
2025-07-29 23:04:39,737 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 83.37%
2025-07-29 23:04:39,767 - INFO - ✅ Regular Evaluation Accuracy: 30.58%
2025-07-29 23:04:39,779 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 71.07%
2025-07-29 23:04:40,265 - INFO - ✅ Regular Evaluation Accuracy: 10.53%
2025-07-29 23:04:40,275 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 25.26%
2025-07-29 23:04:40,275 - INFO - Nuts
2025-07-29 23:04:40,702 - INFO - ✅ Regular Evaluation Accuracy: 38.54%
2025-07-29 23:04:40,712 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 81.25%
2025-07-29 23:04:40,712 - INFO - Spices
2025-07-29 23:04:41,128 - INFO - ✅ Regular Evaluation Accuracy: 48.86%
2025-07-29 23:04:41,137 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 79.55%
2025-07-29 23:04:41,137 - INFO - Herbs
2025-07-29 23:04:41,559 - INFO - ✅ Regular Evaluation Accuracy: 34.09%
2025-07-29 23:04:41,569 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 72.73%
2025-07-29 23:04:41,569 - INFO - Fruits
2025-07-29 23:04:41,993 - INFO - ✅ Regular Evaluation Accuracy: 43.82%
2025-07-29 23:04:42,002 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 91.01%
2025-07-29 23:04:42,002 - INFO - Vegetables
2025-07-29 23:04:42,431 - INFO - ✅ Regular Evaluation Accuracy: 62.22%
2025-07-29 23:04:42,440 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 92.22%
2025-07-29 23:04:42,441 - INFO - [Gradient Period 50 Run 10] Starting
2025-07-29 23:04:43,552 - INFO - Training on device: cuda
2025-07-29 23:04:43,717 - INFO - Epoch 01: Loss = 280.2836, Accuracy = 3.81%
2025-07-29 23:04:43,881 - INFO - Epoch 02: Loss = 276.1087, Accuracy = 6.88%
2025-07-29 23:04:44,045 - INFO - Epoch 03: Loss = 269.0869, Accuracy = 8.46%
2025-07-29 23:04:44,208 - INFO - Epoch 04: Loss = 257.9088, Accuracy = 10.04%
2025-07-29 23:04:44,372 - INFO - Epoch 05: Loss = 246.6351, Accuracy = 11.04%
2025-07-29 23:04:44,536 - INFO - Epoch 06: Loss = 236.5432, Accuracy = 13.54%
2025-07-29 23:04:44,699 - INFO - Epoch 07: Loss = 226.7104, Accuracy = 16.56%
2025-07-29 23:04:44,863 - INFO - Epoch 08: Loss = 218.0669, Accuracy = 18.32%
2025-07-29 23:04:45,027 - INFO - Epoch 09: Loss = 211.5241, Accuracy = 19.41%
2025-07-29 23:04:45,191 - INFO - Epoch 10: Loss = 206.0826, Accuracy = 21.30%
2025-07-29 23:04:45,354 - INFO - Epoch 11: Loss = 200.8178, Accuracy = 22.74%
2025-07-29 23:04:45,518 - INFO - Epoch 12: Loss = 197.1186, Accuracy = 24.19%
2025-07-29 23:04:45,681 - INFO - Epoch 13: Loss = 193.5019, Accuracy = 25.77%
2025-07-29 23:04:45,845 - INFO - Epoch 14: Loss = 189.5789, Accuracy = 26.29%
2025-07-29 23:04:46,009 - INFO - Epoch 15: Loss = 186.8694, Accuracy = 27.83%
2025-07-29 23:04:46,172 - INFO - Epoch 16: Loss = 183.9985, Accuracy = 28.53%
2025-07-29 23:04:46,336 - INFO - Epoch 17: Loss = 180.8052, Accuracy = 29.05%
2025-07-29 23:04:46,499 - INFO - Epoch 18: Loss = 177.9366, Accuracy = 30.28%
2025-07-29 23:04:46,663 - INFO - Epoch 19: Loss = 175.7072, Accuracy = 30.28%
2025-07-29 23:04:46,826 - INFO - Epoch 20: Loss = 172.9917, Accuracy = 31.24%
2025-07-29 23:04:46,990 - INFO - Epoch 21: Loss = 170.7373, Accuracy = 31.64%
2025-07-29 23:04:47,153 - INFO - Epoch 22: Loss = 168.3123, Accuracy = 32.16%
2025-07-29 23:04:47,317 - INFO - Epoch 23: Loss = 166.3905, Accuracy = 33.74%
2025-07-29 23:04:47,480 - INFO - Epoch 24: Loss = 163.3639, Accuracy = 34.09%
2025-07-29 23:04:47,644 - INFO - Epoch 25: Loss = 161.6143, Accuracy = 35.41%
2025-07-29 23:04:47,808 - INFO - Epoch 26: Loss = 160.1273, Accuracy = 35.67%
2025-07-29 23:04:47,971 - INFO - Epoch 27: Loss = 158.1077, Accuracy = 37.29%
2025-07-29 23:04:48,135 - INFO - Epoch 28: Loss = 156.3520, Accuracy = 38.30%
2025-07-29 23:04:48,298 - INFO - Epoch 29: Loss = 154.4254, Accuracy = 38.39%
2025-07-29 23:04:48,462 - INFO - Epoch 30: Loss = 152.5959, Accuracy = 39.00%
2025-07-29 23:04:48,625 - INFO - Epoch 31: Loss = 150.6333, Accuracy = 39.66%
2025-07-29 23:04:48,789 - INFO - Epoch 32: Loss = 148.9216, Accuracy = 40.58%
2025-07-29 23:04:48,953 - INFO - Epoch 33: Loss = 147.8234, Accuracy = 40.32%
2025-07-29 23:04:49,116 - INFO - Epoch 34: Loss = 145.1559, Accuracy = 41.15%
2025-07-29 23:04:49,280 - INFO - Epoch 35: Loss = 143.5977, Accuracy = 42.24%
2025-07-29 23:04:49,444 - INFO - Epoch 36: Loss = 142.1189, Accuracy = 42.73%
2025-07-29 23:04:49,607 - INFO - Epoch 37: Loss = 140.7036, Accuracy = 43.60%
2025-07-29 23:04:49,770 - INFO - Epoch 38: Loss = 139.5505, Accuracy = 43.91%
2025-07-29 23:04:49,934 - INFO - Epoch 39: Loss = 137.3082, Accuracy = 44.35%
2025-07-29 23:04:50,097 - INFO - Epoch 40: Loss = 136.1428, Accuracy = 45.09%
2025-07-29 23:04:50,261 - INFO - Epoch 41: Loss = 134.4311, Accuracy = 45.27%
2025-07-29 23:04:50,425 - INFO - Epoch 42: Loss = 133.3546, Accuracy = 45.44%
2025-07-29 23:04:50,588 - INFO - Epoch 43: Loss = 131.3445, Accuracy = 46.80%
2025-07-29 23:04:50,751 - INFO - Epoch 44: Loss = 131.0169, Accuracy = 46.23%
2025-07-29 23:04:50,915 - INFO - Epoch 45: Loss = 128.6784, Accuracy = 46.93%
2025-07-29 23:04:51,078 - INFO - Epoch 46: Loss = 128.3102, Accuracy = 47.20%
2025-07-29 23:04:51,242 - INFO - Epoch 47: Loss = 127.0956, Accuracy = 47.11%
2025-07-29 23:04:51,406 - INFO - Epoch 48: Loss = 125.0177, Accuracy = 48.60%
2025-07-29 23:04:51,569 - INFO - Epoch 49: Loss = 123.8269, Accuracy = 48.07%
2025-07-29 23:04:51,732 - INFO - Epoch 50: Loss = 123.2337, Accuracy = 48.82%
2025-07-29 23:04:51,896 - INFO - Epoch 51: Loss = 122.0451, Accuracy = 49.74%
2025-07-29 23:04:52,059 - INFO - Epoch 52: Loss = 120.8373, Accuracy = 49.61%
2025-07-29 23:04:52,223 - INFO - Epoch 53: Loss = 119.1854, Accuracy = 49.43%
2025-07-29 23:04:52,386 - INFO - Epoch 54: Loss = 118.1505, Accuracy = 50.09%
2025-07-29 23:04:52,550 - INFO - Epoch 55: Loss = 116.7559, Accuracy = 52.10%
2025-07-29 23:04:52,714 - INFO - Epoch 56: Loss = 115.5183, Accuracy = 51.93%
2025-07-29 23:04:52,877 - INFO - Epoch 57: Loss = 114.4674, Accuracy = 52.54%
2025-07-29 23:04:53,041 - INFO - Epoch 58: Loss = 113.3507, Accuracy = 53.77%
2025-07-29 23:04:53,204 - INFO - Epoch 59: Loss = 111.5971, Accuracy = 52.89%
2025-07-29 23:04:53,368 - INFO - Epoch 60: Loss = 111.7304, Accuracy = 54.29%
2025-07-29 23:04:53,532 - INFO - Epoch 61: Loss = 110.5853, Accuracy = 53.90%
2025-07-29 23:04:53,696 - INFO - Epoch 62: Loss = 109.2012, Accuracy = 55.13%
2025-07-29 23:04:53,861 - INFO - Epoch 63: Loss = 107.4629, Accuracy = 55.57%
2025-07-29 23:04:54,025 - INFO - Epoch 64: Loss = 106.7799, Accuracy = 55.57%
2025-07-29 23:04:54,188 - INFO - Epoch 65: Loss = 106.7041, Accuracy = 56.79%
2025-07-29 23:04:54,352 - INFO - Epoch 66: Loss = 105.6148, Accuracy = 55.87%
2025-07-29 23:04:54,515 - INFO - Epoch 67: Loss = 104.5208, Accuracy = 56.27%
2025-07-29 23:04:54,679 - INFO - Epoch 68: Loss = 103.4050, Accuracy = 57.45%
2025-07-29 23:04:54,843 - INFO - Epoch 69: Loss = 103.0820, Accuracy = 57.49%
2025-07-29 23:04:55,006 - INFO - Epoch 70: Loss = 101.0658, Accuracy = 58.37%
2025-07-29 23:04:55,170 - INFO - Epoch 71: Loss = 99.9618, Accuracy = 59.03%
2025-07-29 23:04:55,334 - INFO - Epoch 72: Loss = 99.1646, Accuracy = 59.68%
2025-07-29 23:04:55,497 - INFO - Epoch 73: Loss = 98.2746, Accuracy = 59.82%
2025-07-29 23:04:55,661 - INFO - Epoch 74: Loss = 96.8052, Accuracy = 59.77%
2025-07-29 23:04:55,824 - INFO - Epoch 75: Loss = 95.5561, Accuracy = 60.34%
2025-07-29 23:04:55,988 - INFO - Epoch 76: Loss = 94.8566, Accuracy = 60.78%
2025-07-29 23:04:56,151 - INFO - Epoch 77: Loss = 93.8859, Accuracy = 60.74%
2025-07-29 23:04:56,315 - INFO - Epoch 78: Loss = 93.8468, Accuracy = 61.39%
2025-07-29 23:04:56,479 - INFO - Epoch 79: Loss = 92.1332, Accuracy = 61.57%
2025-07-29 23:04:56,643 - INFO - Epoch 80: Loss = 91.4456, Accuracy = 61.70%
2025-07-29 23:04:56,806 - INFO - Epoch 81: Loss = 90.2617, Accuracy = 62.93%
2025-07-29 23:04:56,970 - INFO - Epoch 82: Loss = 89.8591, Accuracy = 62.18%
2025-07-29 23:04:57,133 - INFO - Epoch 83: Loss = 89.2298, Accuracy = 62.75%
2025-07-29 23:04:57,297 - INFO - Epoch 84: Loss = 88.2036, Accuracy = 62.88%
2025-07-29 23:04:57,460 - INFO - Epoch 85: Loss = 87.4963, Accuracy = 62.14%
2025-07-29 23:04:57,624 - INFO - Epoch 86: Loss = 86.3985, Accuracy = 62.93%
2025-07-29 23:04:57,788 - INFO - Epoch 87: Loss = 86.2593, Accuracy = 63.54%
2025-07-29 23:04:57,951 - INFO - Epoch 88: Loss = 84.9182, Accuracy = 64.15%
2025-07-29 23:04:58,115 - INFO - Epoch 89: Loss = 84.5468, Accuracy = 64.50%
2025-07-29 23:04:58,279 - INFO - Epoch 90: Loss = 83.8546, Accuracy = 64.86%
2025-07-29 23:04:58,442 - INFO - Epoch 91: Loss = 82.8089, Accuracy = 65.29%
2025-07-29 23:04:58,605 - INFO - Epoch 92: Loss = 81.2222, Accuracy = 66.08%
2025-07-29 23:04:58,769 - INFO - Epoch 93: Loss = 81.1455, Accuracy = 65.51%
2025-07-29 23:04:58,932 - INFO - Epoch 94: Loss = 81.1721, Accuracy = 64.90%
2025-07-29 23:04:59,096 - INFO - Epoch 95: Loss = 79.8518, Accuracy = 65.95%
2025-07-29 23:04:59,260 - INFO - Epoch 96: Loss = 79.0281, Accuracy = 66.43%
2025-07-29 23:04:59,423 - INFO - Epoch 97: Loss = 78.0359, Accuracy = 66.56%
2025-07-29 23:04:59,587 - INFO - Epoch 98: Loss = 77.2283, Accuracy = 67.05%
2025-07-29 23:04:59,750 - INFO - Epoch 99: Loss = 76.6851, Accuracy = 67.40%
2025-07-29 23:04:59,914 - INFO - Epoch 100: Loss = 75.7640, Accuracy = 67.97%
2025-07-29 23:05:00,077 - INFO - Epoch 101: Loss = 74.8541, Accuracy = 67.97%
2025-07-29 23:05:00,241 - INFO - Epoch 102: Loss = 74.0298, Accuracy = 68.58%
2025-07-29 23:05:00,405 - INFO - Epoch 103: Loss = 73.4174, Accuracy = 68.01%
2025-07-29 23:05:00,568 - INFO - Epoch 104: Loss = 72.2343, Accuracy = 69.37%
2025-07-29 23:05:00,731 - INFO - Epoch 105: Loss = 71.7987, Accuracy = 69.50%
2025-07-29 23:05:00,895 - INFO - Epoch 106: Loss = 70.8226, Accuracy = 68.93%
2025-07-29 23:05:01,058 - INFO - Epoch 107: Loss = 70.5786, Accuracy = 69.59%
2025-07-29 23:05:01,222 - INFO - Epoch 108: Loss = 69.9019, Accuracy = 69.24%
2025-07-29 23:05:01,386 - INFO - Epoch 109: Loss = 68.4941, Accuracy = 70.51%
2025-07-29 23:05:01,550 - INFO - Epoch 110: Loss = 69.6069, Accuracy = 69.94%
2025-07-29 23:05:01,713 - INFO - Epoch 111: Loss = 68.4236, Accuracy = 71.17%
2025-07-29 23:05:01,877 - INFO - Epoch 112: Loss = 67.1994, Accuracy = 70.82%
2025-07-29 23:05:02,040 - INFO - Epoch 113: Loss = 67.0907, Accuracy = 70.95%
2025-07-29 23:05:02,203 - INFO - Epoch 114: Loss = 66.3082, Accuracy = 71.43%
2025-07-29 23:05:02,367 - INFO - Epoch 115: Loss = 65.0720, Accuracy = 71.52%
2025-07-29 23:05:02,531 - INFO - Epoch 116: Loss = 64.4257, Accuracy = 71.65%
2025-07-29 23:05:02,695 - INFO - Epoch 117: Loss = 64.3472, Accuracy = 72.13%
2025-07-29 23:05:02,858 - INFO - Epoch 118: Loss = 63.8683, Accuracy = 72.66%
2025-07-29 23:05:03,022 - INFO - Epoch 119: Loss = 63.6854, Accuracy = 72.66%
2025-07-29 23:05:03,185 - INFO - Epoch 120: Loss = 62.2313, Accuracy = 73.23%
2025-07-29 23:05:03,349 - INFO - Epoch 121: Loss = 61.4195, Accuracy = 73.79%
2025-07-29 23:05:03,513 - INFO - Epoch 122: Loss = 60.6989, Accuracy = 73.75%
2025-07-29 23:05:03,677 - INFO - Epoch 123: Loss = 60.3029, Accuracy = 74.50%
2025-07-29 23:05:03,841 - INFO - Epoch 124: Loss = 59.8190, Accuracy = 73.75%
2025-07-29 23:05:04,005 - INFO - Epoch 125: Loss = 59.6677, Accuracy = 74.19%
2025-07-29 23:05:04,169 - INFO - Epoch 126: Loss = 59.7035, Accuracy = 74.63%
2025-07-29 23:05:04,332 - INFO - Epoch 127: Loss = 59.0741, Accuracy = 74.32%
2025-07-29 23:05:04,496 - INFO - Epoch 128: Loss = 58.8057, Accuracy = 75.33%
2025-07-29 23:05:04,659 - INFO - Epoch 129: Loss = 58.5133, Accuracy = 75.20%
2025-07-29 23:05:04,823 - INFO - Epoch 130: Loss = 58.3162, Accuracy = 75.24%
2025-07-29 23:05:04,987 - INFO - Epoch 131: Loss = 57.2064, Accuracy = 75.20%
2025-07-29 23:05:05,150 - INFO - Epoch 132: Loss = 56.4506, Accuracy = 75.50%
2025-07-29 23:05:05,314 - INFO - Epoch 133: Loss = 55.5085, Accuracy = 75.72%
2025-07-29 23:05:05,477 - INFO - Epoch 134: Loss = 55.9171, Accuracy = 75.42%
2025-07-29 23:05:05,641 - INFO - Epoch 135: Loss = 55.9713, Accuracy = 75.24%
2025-07-29 23:05:05,805 - INFO - Epoch 136: Loss = 54.3836, Accuracy = 77.17%
2025-07-29 23:05:05,969 - INFO - Epoch 137: Loss = 54.0266, Accuracy = 77.04%
2025-07-29 23:05:06,132 - INFO - Epoch 138: Loss = 52.6529, Accuracy = 76.82%
2025-07-29 23:05:06,296 - INFO - Epoch 139: Loss = 52.3866, Accuracy = 78.13%
2025-07-29 23:05:06,459 - INFO - Epoch 140: Loss = 52.9720, Accuracy = 76.95%
2025-07-29 23:05:06,623 - INFO - Epoch 141: Loss = 51.6986, Accuracy = 77.87%
2025-07-29 23:05:06,786 - INFO - Epoch 142: Loss = 51.7458, Accuracy = 77.74%
2025-07-29 23:05:06,949 - INFO - Epoch 143: Loss = 52.4582, Accuracy = 76.69%
2025-07-29 23:05:07,112 - INFO - Epoch 144: Loss = 51.1655, Accuracy = 77.65%
2025-07-29 23:05:07,276 - INFO - Epoch 145: Loss = 51.2662, Accuracy = 77.21%
2025-07-29 23:05:07,439 - INFO - Epoch 146: Loss = 49.5542, Accuracy = 78.13%
2025-07-29 23:05:07,602 - INFO - Epoch 147: Loss = 49.8740, Accuracy = 78.35%
2025-07-29 23:05:07,765 - INFO - Epoch 148: Loss = 48.9745, Accuracy = 79.27%
2025-07-29 23:05:07,929 - INFO - Epoch 149: Loss = 48.7686, Accuracy = 79.05%
2025-07-29 23:05:08,092 - INFO - Epoch 150: Loss = 48.8731, Accuracy = 79.54%
2025-07-29 23:05:08,255 - INFO - Epoch 151: Loss = 47.9013, Accuracy = 79.93%
2025-07-29 23:05:08,418 - INFO - Epoch 152: Loss = 47.2682, Accuracy = 80.19%
2025-07-29 23:05:08,581 - INFO - Epoch 153: Loss = 48.0600, Accuracy = 78.92%
2025-07-29 23:05:08,744 - INFO - Epoch 154: Loss = 46.3312, Accuracy = 80.24%
2025-07-29 23:05:08,908 - INFO - Epoch 155: Loss = 45.6258, Accuracy = 80.85%
2025-07-29 23:05:09,071 - INFO - Epoch 156: Loss = 46.0288, Accuracy = 80.85%
2025-07-29 23:05:09,234 - INFO - Epoch 157: Loss = 46.0760, Accuracy = 80.76%
2025-07-29 23:05:09,398 - INFO - Epoch 158: Loss = 45.6164, Accuracy = 80.32%
2025-07-29 23:05:09,561 - INFO - Epoch 159: Loss = 44.7642, Accuracy = 81.64%
2025-07-29 23:05:09,724 - INFO - Epoch 160: Loss = 44.5857, Accuracy = 80.54%
2025-07-29 23:05:09,888 - INFO - Epoch 161: Loss = 44.2603, Accuracy = 81.55%
2025-07-29 23:05:10,051 - INFO - Epoch 162: Loss = 43.5067, Accuracy = 81.33%
2025-07-29 23:05:10,214 - INFO - Epoch 163: Loss = 43.5083, Accuracy = 81.42%
2025-07-29 23:05:10,378 - INFO - Epoch 164: Loss = 43.1688, Accuracy = 81.81%
2025-07-29 23:05:10,541 - INFO - Epoch 165: Loss = 42.4779, Accuracy = 81.95%
2025-07-29 23:05:10,704 - INFO - Epoch 166: Loss = 43.0779, Accuracy = 81.81%
2025-07-29 23:05:10,868 - INFO - Epoch 167: Loss = 43.0727, Accuracy = 81.86%
2025-07-29 23:05:11,031 - INFO - Epoch 168: Loss = 41.6755, Accuracy = 82.69%
2025-07-29 23:05:11,194 - INFO - Epoch 169: Loss = 41.0094, Accuracy = 82.47%
2025-07-29 23:05:11,357 - INFO - Epoch 170: Loss = 41.4902, Accuracy = 82.73%
2025-07-29 23:05:11,521 - INFO - Epoch 171: Loss = 40.9146, Accuracy = 82.43%
2025-07-29 23:05:11,684 - INFO - Epoch 172: Loss = 40.3416, Accuracy = 83.26%
2025-07-29 23:05:11,847 - INFO - Epoch 173: Loss = 40.2572, Accuracy = 82.38%
2025-07-29 23:05:12,010 - INFO - Epoch 174: Loss = 40.5706, Accuracy = 83.17%
2025-07-29 23:05:12,173 - INFO - Epoch 175: Loss = 39.4285, Accuracy = 83.22%
2025-07-29 23:05:12,337 - INFO - Epoch 176: Loss = 38.9730, Accuracy = 83.57%
2025-07-29 23:05:12,500 - INFO - Epoch 177: Loss = 38.9588, Accuracy = 83.22%
2025-07-29 23:05:12,663 - INFO - Epoch 178: Loss = 38.9931, Accuracy = 83.87%
2025-07-29 23:05:12,826 - INFO - Epoch 179: Loss = 38.5141, Accuracy = 84.09%
2025-07-29 23:05:12,989 - INFO - Epoch 180: Loss = 36.4969, Accuracy = 84.62%
2025-07-29 23:05:13,153 - INFO - Epoch 181: Loss = 36.4539, Accuracy = 85.23%
2025-07-29 23:05:13,316 - INFO - Epoch 182: Loss = 38.3898, Accuracy = 83.92%
2025-07-29 23:05:13,479 - INFO - Epoch 183: Loss = 36.5973, Accuracy = 84.66%
2025-07-29 23:05:13,642 - INFO - Epoch 184: Loss = 37.7336, Accuracy = 84.36%
2025-07-29 23:05:13,808 - INFO - Epoch 185: Loss = 36.2439, Accuracy = 84.49%
2025-07-29 23:05:13,971 - INFO - Epoch 186: Loss = 35.0252, Accuracy = 85.32%
2025-07-29 23:05:14,135 - INFO - Epoch 187: Loss = 34.7211, Accuracy = 85.32%
